"page","text","x0","x1","top","bottom","page_width","font_name","font_size","line_center","page_center","center_score","left_ratio","width_ratio","is_all_caps","sistematika","unsur"
"3","(Lembaran Negara Republik Indonesia Tahun 2014","192.65","539.8820000000001","132.12","144.12","612.0","BCDGEE+BookmanOldStyle","12.0","366.266","306.0","0.09847385620915036","0.3147875816993464","0.567372549019608","False","PEMBUKAAN","DASAR HUKUM"
"3","Nomor 199), sebagaimana telah diubah dengan Peraturan","192.65","539.6299999999999","151.32000000000005","163.32000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.13999999999993","306.0","0.09826797385620903","0.3147875816993464","0.5669607843137253","False","PEMBUKAAN","DASAR HUKUM"
"3","Presiden Nomor 76 Tahun 2021 tentang Perubahan atas","192.65","539.9639999999999","170.75","182.75","612.0","BCDGEE+BookmanOldStyle","12.0","366.30699999999996","306.0","0.09854084967320255","0.3147875816993464","0.5675065359477124","False","PEMBUKAAN","DASAR HUKUM"
"3","Peraturan Presiden Nomor 87 Tahun 2014 tentang Peraturan","192.65","540.0739999999997","189.95000000000005","201.95000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.36199999999985","306.0","0.09863071895424813","0.3147875816993464","0.5676862745098035","False","PEMBUKAAN","DASAR HUKUM"
"3","Pelaksanaan Undang-Undang Nomor 12 Tahun 2011","192.65","540.142","209.35000000000002","221.35000000000002","612.0","BCDGEE+BookmanOldStyle","12.0","366.396","306.0","0.09868627450980394","0.3147875816993464","0.5677973856209152","False","PEMBUKAAN","DASAR HUKUM"
"3","tentang Pembentukan Peraturan Perundang-undangan","192.65","540.226","228.55000000000007","240.55000000000007","612.0","BCDGEE+BookmanOldStyle","12.0","366.438","306.0","0.09875490196078429","0.3147875816993464","0.5679346405228759","False","PEMBUKAAN","DASAR HUKUM"
"3","(Lembaran Negara Republik Indonesia Tahun 2021","192.65","539.8820000000001","247.95000000000005","259.95000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.266","306.0","0.09847385620915036","0.3147875816993464","0.567372549019608","False","PEMBUKAAN","DASAR HUKUM"
"3","Nomor 186);","192.65","264.878","267.1500000000001","279.1500000000001","612.0","BCDGEE+BookmanOldStyle","12.0","228.764","306.0","0.12620261437908495","0.3147875816993464","0.11801960784313723","False","PEMBUKAAN","DASAR HUKUM"
"3","9. Peraturan Menteri Dalam Negeri Nomor 80 Tahun 2015","171.25","539.57","286.57000000000005","298.57000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","355.41","306.0","0.0807352941176471","0.2798202614379085","0.6018300653594773","False","PEMBUKAAN","DASAR HUKUM"
"3","tentang Pembentukan Produk Hukum Daerah (Berita","192.65","539.75","305.98","317.98","612.0","BCDGEE+BookmanOldStyle","12.0","366.2","306.0","0.09836601307189541","0.3147875816993464","0.567156862745098","False","PEMBUKAAN","DASAR HUKUM"
"3","Negara Republik Indonesia Tahun 2015 Nomor 2036),","192.65","540.0079999999999","325.1700000000001","337.1700000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.32899999999995","306.0","0.09857679738562083","0.3147875816993464","0.5675784313725489","False","PEMBUKAAN","DASAR HUKUM"
"3","sebagaimana telah diubah dengan Peraturan Menteri","192.65","539.726","344.57000000000005","356.57000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.188","306.0","0.09834640522875815","0.3147875816993464","0.5671176470588236","False","PEMBUKAAN","DASAR HUKUM"
"3","Dalam Negeri Nomor 120 Tahun 2018 tentang Perubahan","192.65","539.764","363.7800000000001","375.7800000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.207","306.0","0.09837745098039215","0.3147875816993464","0.5671797385620916","False","PEMBUKAAN","DASAR HUKUM"
"3","atas Peraturan Menteri Dalam Negeri Nomor 80","192.65","539.6060000000001","383.1700000000001","395.1700000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.12800000000004","306.0","0.09824836601307196","0.3147875816993464","0.5669215686274512","False","PEMBUKAAN","DASAR HUKUM"
"3","Tahun 2015 tentang Pembentukan Produk Hukum","192.65","540.0860000000001","402.4000000000001","414.4000000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.36800000000005","306.0","0.09864052287581708","0.3147875816993464","0.5677058823529414","False","PEMBUKAAN","DASAR HUKUM"
"3","Daerah (Berita Negara Republik Indonesia Tahun 2019","192.65","540.1419999999999","421.80000000000007","433.8","612.0","BCDGEE+BookmanOldStyle","11.999999999999943","366.39599999999996","306.0","0.09868627450980386","0.3147875816993464","0.567797385620915","False","PEMBUKAAN","DASAR HUKUM"
"3","Nomor 157);","192.65","262.89799999999997","441.0","453.0","612.0","BCDGEE+BookmanOldStyle","12.0","227.774","306.0","0.1278202614379085","0.3147875816993464","0.11478431372549014","False","PEMBUKAAN","DASAR HUKUM"
"3","Dengan Persetujuan Bersama","224.08","399.136","479.8","491.8","612.0","BCDGEE+BookmanOldStyle","12.0","311.608","306.0","0.009163398692810465","0.36614379084967325","0.28603921568627455","False","PEMBUKAAN","DIKTUM"
"3","DEWAN PERWAKILAN RAKYAT DAERAH KABUPATEN MALANG","123.05","500.2460000000001","518.4300000000001","530.4300000000001","612.0","BCDGEE+BookmanOldStyle","12.0","311.648","306.0","0.009228758169934681","0.20106209150326798","0.6163333333333335","True","PEMBUKAAN","DIKTUM"
"3","dan","294.1","316.408","537.62","549.62","612.0","BCDGEE+BookmanOldStyle","12.0","305.254","306.0","0.0012189542483659818","0.48055555555555557","0.03645098039215685","False","PEMBUKAAN","DIKTUM"
"3","BUPATI MALANG","254.08","356.02000000000004","557.03","569.03","612.0","BCDGEE+BookmanOldStyle","12.0","305.05","306.0","0.0015522875816993279","0.4151633986928105","0.16656862745098044","True","PEMBUKAAN","DIKTUM"
"3","MEMUTUSKAN:","258.07","352.2699999999999","595.62","607.62","612.0","BCDGEE+BookmanOldStyle","12.0","305.16999999999996","306.0","0.0013562091503268642","0.4216830065359477","0.15392156862745088","True","PEMBUKAAN","DIKTUM"
