"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Tahun 2014 Nomor 244, Tambahan Lembaran Negara";"177,45";"538,1699999999998";"416,79999999999995";"428,79999999999995";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,80999999999995";"304,7";"0,08715129635707246";"0,2911880538234329";"0,5919264850672791";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 5587), sebagaimana telah diubah";"177,45";"538,472";"436,4";"448,4";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,961";"304,7";"0,08739908106334103";"0,2911880538234329";"0,5924220544798162";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"beberapa kali, terakhir dengan Undang-Undang Nomor 6";"177,45";"538,518";"455,99999999999994";"467,99999999999994";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,98400000000004";"304,7";"0,08743682310469322";"0,2911880538234329";"0,5924975385625206";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2023 tentang Penetapan Peraturan Pemerintah";"177,45";"538,242";"475,59999999999997";"487,59999999999997";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,846";"304,7";"0,08721037085658027";"0,2911880538234329";"0,5920446340662947";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pengganti Undang-Undang Nomor 2 Tahun 2022 tentang";"177,45";"538,36";"495,2";"507,2";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,905";"304,7";"0,08730718739744008";"0,2911880538234329";"0,5922382671480145";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Cipta Kerja Menjadi Undang-Undang (Lembaran Negara";"177,45";"538,146";"514,8";"526,8";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,798";"304,7";"0,08713160485723664";"0,2911880538234329";"0,5918871020676074";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2023 Nomor 41, Tambahan";"177,45";"538,3259999999997";"534,42";"546,42";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,8879999999998";"304,7";"0,08727929110600562";"0,2911880538234329";"0,5921824745651456";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 6856);";"177,45";"482,39";"554,02";"566,02";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"329,91999999999996";"304,7";"0,04138496882179188";"0,2911880538234329";"0,5003938299967181";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Peraturan Pemerintah Nomor 42 Tahun 2004 tentang";"156,25";"538,77";"574,6199999999999";"586,6199999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,51";"304,7";"0,07024942566458812";"0,2563997374466689";"0,6276993764358385";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembinaan Jiwa Korps dan Kode Etik Pegawai Negeri Sipil";"177,45";"538,3679999999999";"594,22";"606,22";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,909";"304,7";"0,08731375123071874";"0,2911880538234329";"0,5922513948145717";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 2004";"177,45";"538,14";"613,8199999999999";"625,8199999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,79499999999996";"304,7";"0,0871266819822776";"0,2911880538234329";"0,5918772563176895";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 142, Tambahan Lembaran Negara Republik Indonesia";"177,45";"538,1700000000002";"633,45";"645,45";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,81000000000006";"304,7";"0,08715129635707265";"0,2911880538234329";"0,5919264850672796";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 4450);";"177,45";"257,27399999999994";"653,05";"665,05";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"217,36199999999997";"304,7";"0,1433180177223499";"0,2911880538234329";"0,13098785690843445";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Peraturan Pemerintah Nomor 11 Tahun 2017 tentang";"156,25";"538,694";"673,65";"685,65";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,472";"304,7";"0,07018706924844108";"0,2563997374466689";"0,6275746636035444";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Manajemen Pegawai Negeri Sipil (Lembaran Negara Republik";"177,45";"538,22";"693,25";"705,25";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,83500000000004";"304,7";"0,08719232031506408";"0,2911880538234329";"0,5920085329832623";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2017 Nomor 63, Tambahan Lembaran";"177,45";"537,9059999999998";"712,8499999999999";"724,8499999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,6779999999999";"304,7";"0,08693468985887741";"0,2911880538234329";"0,5914932720708892";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 6037), sebagaimana telah";"177,45";"538,338";"732,4499999999999";"744,4499999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,894";"304,7";"0,08728913685592389";"0,2911880538234329";"0,5922021660649819";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"diubah dengan Peraturan Pemerintah Nomor 17 Tahun 2020";"177,45";"537,9300000000001";"752,27";"764,27";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,69000000000005";"304,7";"0,0869543813587136";"0,2911880538234329";"0,5915326550705614";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan atas Peraturan Pemerintah Nomor 11";"177,45";"537,9180000000001";"771,88";"783,88";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,6840000000001";"304,7";"0,0869445356087957";"0,2911880538234329";"0,5915129635707256";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2017 tentang Manajemen Pegawai Negeri Sipil";"177,45";"538,314";"791,47";"803,47";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,88199999999995";"304,7";"0,0872694453560879";"0,2911880538234329";"0,5921627830653101";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 2020";"177,45";"538,4240000000001";"811,0699999999999";"823,0699999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,937";"304,7";"0,08735969806366922";"0,2911880538234329";"0,5923432884804728";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 68, Tambahan Lembaran Negara Republik Indonesia";"177,45";"538,466";"830,675";"842,675";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,95799999999997";"304,7";"0,08739415818838199";"0,2911880538234329";"0,5924122087298983";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 6477);";"177,45";"257,32";"850,275";"862,275";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"217,385";"304,7";"0,14328027568099772";"0,2911880538234329";"0,13106334099113884";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"300,9";"308,34";"38,700000000000045";"50,700000000000045";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"304,62";"304,7";"0,00013127666557266834";"0,493764358385297";"0,01220872989826058";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"7. Peraturan Pemerintah Nomor 49 Tahun 2018 tentang";"156,25";"538,628";"81,51999999999998";"93,51999999999998";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,439";"304,7";"0,07013291762389241";"0,2563997374466689";"0,6274663603544471";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Manajemen Pegawai Pemerintah dengan Perjanjian Kerja";"177,45";"538,134";"103,32000000000005";"115,32000000000005";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,79200000000003";"304,7";"0,08712175910731874";"0,2911880538234329";"0,5918674105677716";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"(Lembaran Negara Republik Indonesia Tahun 2018";"177,45";"538,254";"125,12";"137,12";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,852";"304,7";"0,08722021660649817";"0,2911880538234329";"0,5920643255661306";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Nomor 224, Tambahan Lembaran Negara Republik Indonesia";"177,45";"538,1700000000002";"146,92000000000007";"158,92000000000007";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,81000000000006";"304,7";"0,08715129635707265";"0,2911880538234329";"0,5919264850672796";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Nomor 6264);";"177,45";"257,27399999999994";"168,95000000000005";"180,95000000000005";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"217,36199999999997";"304,7";"0,1433180177223499";"0,2911880538234329";"0,13098785690843445";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"8. Peraturan Pemerintah Nomor 30 Tahun 2019 tentang";"156,25";"538,438";"191,75";"203,75";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,344";"304,7";"0,0699770265835248";"0,2563997374466689";"0,6271545782737119";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Penilaian Kinerja Pegawai Negeri Sipil (Lembaran Negara";"177,45";"538,098";"213,55000000000007";"225,55000000000007";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,774";"304,7";"0,08709222185756484";"0,2911880538234329";"0,5918083360682639";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Republik Indonesia Tahun 2019 Nomor 77, Tambahan";"177,45";"538,3259999999997";"235,35000000000002";"247,35000000000002";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,8879999999998";"304,7";"0,08727929110600562";"0,2911880538234329";"0,5921824745651456";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Lembaran Negara Republik Indonesia Nomor 6340);";"177,45";"482,39000023799997";"257,15";"269,15";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"329,92000011899995";"304,7";"0,041384969017065905";"0,2911880538234329";"0,5003938303872661";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"9. Peraturan Pemerintah Nomor 94 Tahun 2021 tentang";"156,25";"538,77";"279,95000000000005";"291,95000000000005";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,51";"304,7";"0,07024942566458812";"0,2563997374466689";"0,6276993764358385";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Disiplin Pegawai Negeri Sipil (Lembaran Negara Republik";"177,45";"538,3900000000001";"301,97";"313,97";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,9200000000001";"304,7";"0,08733180177223512";"0,2911880538234329";"0,5922874958976044";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2021 Nomor 202, Tambahan Lembaran";"177,45";"538,0859999999999";"323,77";"335,77";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,7679999999999";"304,7";"0,08708237610764676";"0,2911880538234329";"0,5917886445684278";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Nomor 6718);";"177,45";"418,98599999999993";"345,57000000000005";"357,57000000000005";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"298,21799999999996";"304,7";"0,010636691828027614";"0,2911880538234329";"0,396350508697079";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"10. Peraturan Presiden Nomor 87 Tahun 2014";"155,85";"538,4280000000001";"368,38";"380,38";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,13900000000007";"304,7";"0,06964063012799487";"0,2557433541188054";"0,6277945520183789";"False";"PEMBUKAAN";"DASAR HUKUM"
