"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"4. Undang-Undang Nomor 12 Tahun 2011 tentang";"171,45";"540,164";"361,57000000000005";"373,57000000000005";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,807";"306,1";"0,08119405423064356";"0,2800555374060764";"0,6022770336491342";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Peraturan Perundang-undangan (Lembaran";"192,65";"540,458";"378,3700000000001";"390,3700000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,554";"306,1";"0,09874877491015999";"0,31468474354786014";"0,5681280627245997";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"192,65";"539,9839999999999";"395,4000000000001";"407,4000000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,31699999999995";"306,1";"0,09836164652074474";"0,31468474354786014";"0,5673538059457692";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"192,65";"539,9900000000001";"412,20000000000005";"424,20000000000005";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,32000000000005";"306,1";"0,09836654688010457";"0,31468474354786014";"0,5673636066644889";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"192,65";"540,354";"429,20000000000005";"441,20000000000005";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,502";"306,1";"0,09866383534792549";"0,31468474354786014";"0,5679581836001307";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"192,65";"540,22";"446,00000000000006";"458,00000000000006";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,435";"306,1";"0,09855439398889247";"0,31468474354786014";"0,5677393008820647";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan Kedua atas Undang-Undang Nomor 12";"192,65";"540,546";"463,00000000000006";"475,00000000000006";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,598";"306,1";"0,09882064684743545";"0,31468474354786014";"0,5682718065991507";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2011 tentang Pembentukan Peraturan";"192,65";"540,212";"479,8";"491,8";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,431";"306,1";"0,09854786017641287";"0,31468474354786014";"0,5677262332571055";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik";"192,65";"540,19";"496,8";"508,8";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,42";"306,1";"0,09852989219209407";"0,31468474354786014";"0,5676902972884679";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2022 Nomor 143, Tambahan Lembaran";"192,65";"539,934";"513,6200000000001";"525,6200000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,292";"306,1";"0,09832081019274738";"0,31468474354786014";"0,5672721332897745";"False";"PEMBUKAAN";"DASAR HUKUM"
