"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"dan Penerima Tunjangan Tahun 2025 (Lembaran Negara";"191,45";"541,204";"799,87";"811,87";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,327";"306,1";"0,09837798105194376";"0,3127245998039856";"0,5713067624959163";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2025 Nomor 27, Tambahan";"191,45";"541,2019999999999";"817,9000000000001";"829,9000000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,3259999999999";"306,1";"0,09837634759882372";"0,3127245998039856";"0,5713034955896764";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 7099);";"191,45";"496,39000023799997";"835,9000000000001";"847,9000000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"343,92000011899995";"306,1";"0,06177719718882706";"0,3127245998039856";"0,49810519476968307";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"302,3";"309,74";"35,90000000000009";"47,90000000000009";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"306,02";"306,1";"0,00013067624959170357";"0,49379287814439726";"0,01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"9. Peraturan Presiden Nomor 87 Tahun 2014 tentang";"170,05";"541,254";"72,92000000000007";"84,92000000000007";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,65200000000004";"306,1";"0,08094086899705981";"0,2777687030382228";"0,6063443319176739";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Peraturan Pelaksanaan Undang-Undang Nomor 12";"191,45";"541,272";"89,92000000000007";"101,92000000000007";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,361";"306,1";"0,09843351845802019";"0,3127245998039856";"0,5714178373080693";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tahun 2011 tentang Pembentukan Peraturan";"191,45";"541,244";"106,92000000000007";"118,92000000000007";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,347";"306,1";"0,09841065011434164";"0,3127245998039856";"0,5713721006207122";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Perundang-undangan (Lembaran Negara Republik";"191,45";"541,22";"123,72000000000014";"135,72000000000014";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,33500000000004";"306,1";"0,09839104867690299";"0,3127245998039856";"0,5713328977458347";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2014 Nomor 199), sebagaimana telah";"191,45";"541,112";"140,73000000000013";"152,73000000000013";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,28099999999995";"306,1";"0,09830284220842848";"0,3127245998039856";"0,5711564848088859";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"diubah dengan Peraturan Presiden Nomor 76 Tahun 2021";"191,45";"541,142";"157,55000000000007";"169,55000000000007";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,29600000000005";"306,1";"0,09832734400522708";"0,3127245998039856";"0,5712054884024829";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Perubahan atas Peraturan Presiden Nomor 87";"191,45";"540,7340000000002";"174,55000000000007";"186,55000000000007";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,0920000000001";"306,1";"0,0979941195687685";"0,3127245998039856";"0,5705390395295658";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tahun 2014 tentang Peraturan Pelaksanaan Undang-Undang";"191,45";"541,626";"191,35000000000014";"203,35000000000014";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,538";"306,1";"0,09872263966024172";"0,3127245998039856";"0,5719960797125122";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Nomor 12 Tahun 2011 tentang Pembentukan Peraturan";"191,45";"541,218";"208,35000000000014";"220,35000000000014";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,33399999999995";"306,1";"0,09838941522378294";"0,3127245998039856";"0,5713296308395949";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Perundang-undangan (Lembaran Negara Republik";"191,45";"540,9280000000001";"225,1500000000001";"237,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"366,1890000000001";"306,1";"0,09815256452139832";"0,3127245998039856";"0,5708559294348253";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2021 Nomor 186);";"191,45";"400,59799999999996";"242,1500000000001";"254,1500000000001";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"296,024";"306,1";"0,01645867363606668";"0,3127245998039856";"0,3416334531198954";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"10. Peraturan Menteri Dalam Negeri Nomor 80 Tahun 2015";"170,05";"540,8800000000001";"259,97000000000014";"271,97000000000014";"612,2";"BCDEEE+BookmanOldStyle";"12,0";"355,46500000000003";"306,1";"0,08063541326363934";"0,2777687030382228";"0,6057334204508332";"False";"PEMBUKAAN";"DASAR HUKUM"
