"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Tahun 2014 Nomor 244, Tambahan Lembaran Negara";"190,04529173331645";"547,8172020755386";"334,82884289813103";"346,82885201933107";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"368,93124690442755";"306,1";"0,10263189628295905";"0,3104300747032284";"0,5844036431594611";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 5587), sebagaimana telah";"190,0511444577651";"547,9820041368048";"355,03025825321515";"367,0302673744152";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,01657429728493";"306,1";"0,10277127457903447";"0,310439634854239";"0,5846632794495912";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"diubah beberapa kali, terakhir dengan Undang-Undang";"190,0511444577651";"548,4085581050283";"375,03997346258814";"387,0399825837882";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,2298512813967";"306,1";"0,10311965253413372";"0,310439634854239";"0,5853600353597896";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 9 Tahun 2015 tentang Perubahan Kedua atas";"190,0511444577651";"548,3934418735382";"395,259288831278";"407,25929795247805";"612,2";"HQLOMS+BookmanOldStyle";"12,000009121200037";"369,22229316565165";"306,1";"0,10310730670638946";"0,310439634854239";"0,5853353437043011";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Undang-Undang Nomor 23 Tahun 2014 tentang";"190,0511444577651";"548,372470377598";"415,4606041862861";"427,4606133074861";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,21180741768154";"306,1";"0,10309017872865324";"0,310439634854239";"0,5853010877488286";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Daerah (Lembaran Negara Republik Indonesia";"190,0511444577651";"547,9680812702219";"435,45961938752606";"447,45962850872604";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,0096128639935";"306,1";"0,10275990340410561";"0,310439634854239";"0,5846405370997334";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2015 Nomor 58, Tambahan Lembaran Negara";"190,04529173331645";"548,1393540804062";"455,6585347407099";"467,6585438619099";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,09232290686134";"306,1";"0,1028950063816748";"0,3104300747032284";"0,5849298633568927";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 5679);";"190,0511444577651";"387,04365203165634";"475,85995009579403";"487,859959216994";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"288,54739824471073";"306,1";"0,028671352099459795";"0,310439634854239";"0,3217780260926024";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Undang-Undang Nomor 20 Tahun 2023 tentang Aparatur";"168,850128342885";"548,0600096800966";"495,85966529756604";"507,859674418766";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"358,4550690114908";"306,1";"0,0855195508191617";"0,27580876893643413";"0,6194215637654551";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Sipil Negara (Lembaran Negara Republik Indonesia";"190,0511444577651";"547,9987672135463";"516,0789806662559";"528,0789897874558";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,0249558356557";"306,1";"0,10278496542903573";"0,310439634854239";"0,5846906611495937";"False";"PEMBUKAAN";"DASAR HUKUM"
