"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"4. Undang-Undang Nomor 23 Tahun 2014 tentang";"168,65";"541,148";"317,7700000000001";"329,7700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"354,899";"306,1";"0,07971087879777847";"0,27548186867036917";"0,6084580202548188";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Daerah (Lembaran Negara Republik";"191,47";"540,8860000000001";"339,98000000000013";"351,98000000000013";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,17800000000005";"306,1";"0,09813459653707943";"0,3127572688663835";"0,5707546553413917";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran";"191,47";"540,9579999999999";"362,18000000000006";"374,18000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,21399999999994";"306,1";"0,09819340084939548";"0,3127572688663835";"0,5708722639660239";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5587), sebagaimana";"191,47";"541,03";"384,57000000000005";"396,57000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,25";"306,1";"0,09825220516171182";"0,3127572688663835";"0,5709898725906565";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"telah diubah beberapa kali, terakhir dengan";"191,47";"540,778";"406,7700000000001";"418,7700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,124";"306,1";"0,09804639006860502";"0,3127572688663835";"0,570578242404443";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Undang-Undang Nomor 9 Tahun 2015 tentang Perubahan";"191,47";"540,896";"429,00000000000006";"441,00000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,183";"306,1";"0,0981427638026788";"0,3127572688663835";"0,5707709898725905";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kedua atas Undang-Undang Nomor 23 Tahun 2014";"191,47";"540,992";"451,20000000000005";"463,20000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,231";"306,1";"0,09822116955243379";"0,3127572688663835";"0,5709278013721004";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Pemerintahan Daerah (Lembaran Negara Republik";"191,47";"540,7420000000001";"473,40000000000003";"485,40000000000003";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,10600000000005";"306,1";"0,09801698791244695";"0,3127572688663835";"0,5705194380921268";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran";"191,47";"540,7539999999999";"495,8";"507,8";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,11199999999997";"306,1";"0,09802678863116619";"0,3127572688663835";"0,5705390395295653";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5679);";"191,47";"433,0059999999999";"518,0";"530,0";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,23799999999994";"306,1";"0,010026135249918196";"0,3127572688663835";"0,39453773276706944";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Peraturan Pemerintah Nomor 12 Tahun 2019 tentang";"168,65";"540,982";"540,23";"552,23";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"354,816";"306,1";"0,0795753021888271";"0,27548186867036917";"0,6081868670369159";"False";"PEMBUKAAN";"DASAR HUKUM"
