"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"3";"Pelaksanaan Undang-Undang Nomor 12 Tahun 2011 tentang";"177,25";"553,0";"102,33000000000004";"114,33000000000004";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,125";"304,8";"0,09895833333333331";"0,29076443569553806";"0,6163877952755905";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pembentukan Peraturan Perundang-undangan (Lembaran";"177,25";"552,838";"121,33000000000004";"133,33000000000004";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,044";"304,8";"0,09882545931758525";"0,29076443569553806";"0,6161220472440944";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Tahun 2014 Nomor 199),";"177,25";"553,002";"140,33000000000004";"152,33000000000004";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,126";"304,8";"0,09895997375328078";"0,29076443569553806";"0,6163910761154855";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"sebagaimana telah diubah dengan Peraturan Presiden";"177,25";"552,2499999999999";"159,33000000000004";"171,33000000000004";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,74999999999994";"304,8";"0,09834317585301826";"0,29076443569553806";"0,6151574803149604";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Nomor 76 Tahun 2021 tentang Perubahan atas Peraturan";"177,25";"553,036";"178,35000000000002";"190,35000000000002";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,143";"304,8";"0,09898786089238838";"0,29076443569553806";"0,6164468503937006";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Presiden Nomor 87 Tahun 2014 tentang Peraturan";"177,25";"552,864";"197,35000000000002";"209,35000000000002";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,057";"304,8";"0,0988467847769029";"0,29076443569553806";"0,6161646981627297";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pelaksanaan Undang-Undang Nomor 12 Tahun 2011 tentang";"177,25";"552,836";"216,35000000000002";"228,35000000000002";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,043";"304,8";"0,09882381889763778";"0,29076443569553806";"0,6161187664041995";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pembentukan Peraturan Perundang-undangan (Lembaran";"177,25";"552,858";"235,35000000000002";"247,35000000000002";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,054";"304,8";"0,0988418635170603";"0,29076443569553806";"0,6161548556430445";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Tahun 2021 Nomor 186);";"177,25";"487,39000023799997";"254,35000000000002";"266,35";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"332,320000119";"304,8";"0,04514435715059051";"0,29076443569553806";"0,5087598429101049";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"9. Peraturan Menteri Dalam Negeri Nomor 80 Tahun 2015";"155,85";"552,8240000000001";"273,55000000000007";"285,55000000000007";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,33700000000005";"304,8";"0,0812614829396326";"0,2556594488188976";"0,6512040682414698";"False";"PEMBUKAAN";"DASAR HUKUM"
