"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"Indonesia Nomor 4400);";"191,45";"332,0539999999999";"630,45";"642,45";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"261,75199999999995";"306,1";"0,07244037896112393";"0,3127245998039856";"0,22967004246978098";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Undang-Undang Nomor 12 Tahun 2011 tentang";"170,05";"540,944";"650,85";"662,85";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,49699999999996";"306,1";"0,08068768376347588";"0,2777687030382228";"0,6058379614505063";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Peraturan Perundang-undangan (Lembaran";"191,45";"541,334";"669,0500000000001";"681,0500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,39199999999994";"306,1";"0,09848415550473687";"0,3127245998039856";"0,5715191114015027";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"191,45";"540,8779999999998";"687,45";"699,45";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1639999999999";"306,1";"0,0981117281934006";"0,3127245998039856";"0,5707742567788301";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"191,45";"540,9620000000002";"705,87";"717,87";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,20600000000013";"306,1";"0,09818033322443663";"0,3127245998039856";"0,570911466840902";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"191,45";"541,152";"724,07";"736,07";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,30100000000004";"306,1";"0,09833551127082656";"0,3127245998039856";"0,5712218229336818";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"191,45";"541,216";"742,48";"754,48";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,33299999999997";"306,1";"0,09838778177066308";"0,3127245998039856";"0,5713263639333551";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Perubahan Kedua atas Undang-Undang Nomor 12";"191,45";"541,2560000000001";"760,6800000000001";"772,6800000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,35300000000007";"306,1";"0,09842045083306115";"0,3127245998039856";"0,571391702058151";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2011 tentang Pembentukan Peraturan";"191,45";"541,1299999999998";"779,07";"791,07";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,28999999999985";"306,1";"0,0983175432865074";"0,3127245998039856";"0,5711858869650437";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perundang-undangan (Lembaran Negara Republik";"191,45";"540,9280000000001";"797,2800000000001";"809,2800000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1890000000001";"306,1";"0,09815256452139832";"0,3127245998039856";"0,5708559294348253";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2022 Nomor 143, Tambahan Lembaran";"191,45";"540,9019999999999";"815,7";"827,7";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,17599999999993";"306,1";"0,09813132963083944";"0,3127245998039856";"0,5708134596537078";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 6801);";"191,45";"432,98599999999993";"833,9000000000001";"845,9000000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,21799999999996";"306,1";"0,009993466187520316";"0,3127245998039856";"0,39453773276706944";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"302,5";"309,94";"35,90000000000009";"47,90000000000009";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"306,22";"306,1";"0,0001960143743874625";"0,4941195687683763";"0,01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"7. Undang-Undang Nomor 23 Tahun 2014 tentang";"170,05";"540,944";"72,92000000000007";"84,92000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,49699999999996";"306,1";"0,08068768376347588";"0,2777687030382228";"0,6058379614505063";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pemerintahan Daerah (Lembaran Negara Republik";"191,45";"540,8920000000002";"91,32000000000005";"103,32000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,17100000000005";"306,1";"0,09812316236524016";"0,3127245998039856";"0,5707971251225092";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran";"191,45";"541,2379999999999";"109,73000000000013";"121,73000000000013";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,34399999999994";"306,1";"0,09840574975498188";"0,3127245998039856";"0,5713622999019927";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Nomor 5587), sebagaimana";"191,45";"541,01";"127,92000000000007";"139,92000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,23";"306,1";"0,09821953609931393";"0,3127245998039856";"0,5709898725906566";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"telah diubah beberapa kali, terakhir dengan";"191,45";"540,7579999999999";"146,32000000000005";"158,32000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1039999999999";"306,1";"0,09801372100620696";"0,3127245998039856";"0,5705782424044429";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Undang-Undang Nomor 9 Tahun 2015 tentang Perubahan";"191,45";"540,896";"164,55000000000007";"176,55000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,173";"306,1";"0,09812642927147987";"0,3127245998039856";"0,5708036589349885";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Kedua atas Undang-Undang Nomor 23 Tahun 2014";"191,45";"540,992";"182,95000000000005";"194,95000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,221";"306,1";"0,09820483502123485";"0,3127245998039856";"0,5709604704344985";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Pemerintahan Daerah (Lembaran Negara Republik";"191,45";"540,722";"201,1500000000001";"213,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,086";"306,1";"0,09798431885004898";"0,3127245998039856";"0,5705194380921267";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran";"191,45";"540,7099999999999";"219,55000000000007";"231,55000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,0799999999999";"306,1";"0,09797451813132947";"0,3127245998039856";"0,5704998366546878";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Nomor 5679);";"191,45";"433,13199999999995";"237,95000000000005";"249,95000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,29099999999994";"306,1";"0,01011270826527265";"0,3127245998039856";"0,39477621692257425";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"8. Undang-Undang Nomor 20 Tahun 2023 tentang Aparatur";"170,05";"541,2919999999999";"258,1500000000001";"270,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,67099999999994";"306,1";"0,08097190460633764";"0,2777687030382228";"0,6064064031362298";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Sipil Negara (Lembaran Negara Republik Indonesia";"191,45";"540,988";"276,57000000000005";"288,57000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,21900000000005";"306,1";"0,09820156811499514";"0,3127245998039856";"0,570953936622019";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tahun 2023 Nomor 141, Tambahan Lembaran Negara";"191,45";"540,6499999999999";"294,7700000000001";"306,7700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,04999999999995";"306,1";"0,09792551453773266";"0,3127245998039856";"0,5704018294674941";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Republik Indonesia Nomor 6897);";"191,45";"388,44199999999995";"313,18000000000006";"325,18000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"289,94599999999997";"306,1";"0,02638680169879133";"0,3127245998039856";"0,3217771969944462";"False";"PEMBUKAAN";"DASAR HUKUM"
